c Matrix header
t matrices
d matrix=mf71
a matrix=mf71 Dist 0 COMMENT
 8 148: 15539.1934
 8 149: 30234.0548
 9 1: 10772.0029
 9 2: 16953.9941
 9 3: 25407.0039
 9 4: 43929.4882
 9 5: 25306.5253
 9 6: 31966.5390
 9 7: 47088
 9 8: 1832.00012
 9 10: 5822
 9 11: 24476.0039
 9 12: 23482.2148
 9 13: 31922.2207
 9 14: 48664.3203
 9 15: 69112.8828
 9 16: 70517.8906
 9 17: 57866.1679
 9 18: 66027.5234
 9 19: 66643.5078
 9 20: 67641
 9 21: 60945.6132
 9 22: 44227.9960
 9 23: 60207.0039
 9 24: 112533
 9 25: 73810.0156
 9 26: 62646.2421
 9 27: 112746.234
 9 28: 108657
 9 29: 62261.6171
 9 30: 54533.6406
 9 31: 99353.6562
 9 32: 279469
 9 33: 106288
 9 34: 125484.007
 9 35: 193040.546
 9 36: 325319.656
 9 37: 86781.625
 9 38: 99353.6562
 9 39: 13380.9990
 9 40: 55496.5234
 9 41: 76645.2421
 9 42: 111193.007
 9 43: 41784.6406
 9 44: 49578.5195
 9 45: 51333.5117
 9 46: 52965.5117
 9 47: 53521.8789
 9 48: 42024.6406
 9 49: 21364.2226
 9 50: 35343
 9 51: 59415.6406
 9 52: 66289.6328
 9 53: 64421.6367
 9 54: 45079.6406
 9 55: 33739.9921
 9 56: 17208
 9 57: 6863.00049
 9 58: 25048
 9 59: 20579.9980
 9 60: 19111
 9 61: 10803.0029
 9 62: 294907.031
 9 63: 155577.031
 9 64: 56898.6914
 9 65: 30244.7470
 9 66: 28819.0207
 9 67: 26600.9406
 9 68: 31958.5931
 9 69: 40915.3876
 9 70: 39863.8835
 9 71: 25757.8428
 9 72: 21373.9687
 9 73: 18828.9812
 9 74: 18983.4369
 9 75: 16709.1324
 9 76: 15210.1472
 9 77: 25157.0412
 9 78: 20151.8456
 9 79: 19080.0781
 9 80: 17380.2782
 9 81: 19038.4097
 9 82: 20581.2996
 9 83: 15732.0294
 9 84: 18864.5264
 9 85: 23573.8420
 9 86: 22283.8678
 9 87: 23114.4008
 9 88: 14251.8769
 9 89: 18803.0195
 9 90: 10134.7962
 9 91: 14357.3607
 9 92: 7785.64572
 9 93: 9360.77932
 9 94: 9234.06344
 9 95: 17593.2862
 9 96: 8629.03728
 9 97: 5014.54333
 9 98: 5739.26257
 9 99: 2732.46372
 9 100: 2621
 9 101: 5040.83943
 9 102: 12298.5273
 9 103: 2893.45070
 9 104: 21659.9763
 9 105: 18413.9274
 9 106: 19646.2214
 9 107: 28563.4466
 9 108: 27025.5434
 9 109: 32635.6579
 9 110: 45410.5195
 9 111: 42767.1809
 9 112: 26700.9798
 9 113: 31127.9035
 9 114: 28348.6479
 9 115: 27113.0681
 9 116: 6913.98054
 9 117: 23450.5830
 9 118: 16394.5311
 9 119: 19448.3848
 9 120: 18164.5651
 9 121: 21983.8567
 9 122: 23478.6503
 9 123: 21035.2666
 9 124: 17018.7994
 9 125: 13912.0659
 9 126: 13755.1234
 9 127: 15528.9213
 9 128: 12957.8288
 9 129: 10692.8853
 9 130: 9724.00327
 9 131: 13090.9637
 9 132: 15752.4046
 9 133: 8790.89907
 9 134: 18359.4527
 9 135: 34908.7972
 9 136: 27486.5458
 9 137: 26602.4511
 9 138: 46422.1984
 9 139: 31042.2289
 9 140: 20709.0214
 9 141: 18042.5854
 9 142: 9164.26230
 9 143: 5775.56921
 9 144: 5174.31243
 9 145: 2659.89156
 9 146: 7792.90853
 9 147: 15911.8959
 9 148: 13553.7104
 9 149: 29083.5390
 10 1: 17327.0019
 10 2: 23508.9980
 10 3: 31961.9980
 10 4: 48751.9765
 10 5: 31860.9375
 10 6: 36789.0312
 10 7: 51910.5429
 10 8: 8387
 10 9: 5822
 10 11: 19654.0039
 10 12: 28487.0039
 10 13: 36927.0078
 10 14: 42897.6445
 10 15: 65652.8046
 10 16: 67057.8125
 10 17: 62682.9023
 10 18: 70847.9140
 10 19: 71463.9296
 10 20: 72463.5546
 10 21: 65768.1093
 10 22: 50782.9921
 10 23: 50154.0039
 10 24: 119087.984
 10 25: 80364.9921
 10 26: 67468.7343
 10 27: 117568.726
 10 28: 113479.546
 10 29: 64114.4882
 10 30: 65170.8906
 10 31: 101206.484
 10 32: 269416.031
 10 33: 112843.007
 10 34: 130306.554
 10 35: 197860.921
 10 36: 327172.437
 10 37: 88634.4843
 10 38: 101206.484
 10 39: 19935.9980
 10 40: 60316.9257
 10 41: 81467.75
 10 42: 116015.562
 10 43: 52444.9023
 10 44: 54398.9062
 10 45: 56153.9179
 10 46: 57785.9218
 10 47: 50061.8125
 10 48: 32954.7148
 10 49: 19255.0039
 10 50: 41898.0039
 10 51: 61268.4882
 10 52: 68142.4921
 10 53: 66274.4921
 10 54: 46932.4921
 10 55: 40295.0078
 10 56: 23763.0019
 10 57: 7636
 10 58: 25820.9980
 10 59: 21353
 10 60: 14289
 10 61: 11576
 10 62: 299730.312
 10 63: 145524.031
 10 64: 61900
 10 65: 29734.4805
 10 66: 33255.6809
 10 67: 30908.2109
 10 68: 29617.0318
 10 69: 45643.2275
 10 70: 44584.2598
 10 71: 28385.9207
 10 72: 25769.6479
 10 73: 21685.1968
 10 74: 19294.6162
 10 75: 21110.2682
 10 76: 20151.0446
 10 77: 24231.1487
 10 78: 20532.6615
 10 79: 20586.5160
 10 80: 18262.8529
 10 81: 15400.3272
 10 82: 25401.9062
 10 83: 23689.7298
 10 84: 24930.5493
 10 85: 28483.6297
 10 86: 27391.2516
 10 87: 28091.1539
 10 88: 19036.4590
 10 89: 23539.4088
 10 90: 17804.2076
 10 91: 18766.0608
 10 92: 12561.3084
 10 93: 12436.8938
 10 94: 11274.0750
 10 95: 13081.5868
 10 96: 8911.14874
 10 97: 9585.31774
 10 98: 10820.9756
 10 99: 6655.36878
 10 100: 9175.99902
 10 101: 11381.3194
 10 102: 17793.0413
 10 103: 8964.17309
 10 104: 25368.9459
 10 105: 23836.4060
 10 106: 15477.7785
 10 107: 19321.4947
 10 108: 26040.5938
 10 109: 37405.9858
 10 110: 50230.9179
 10 111: 48251.4118
 10 112: 31119.5759
 10 113: 30920.3554
 10 114: 33171.2597
 10 115: 26628.0342
 10 116: 13709.3242
 10 117: 27660.3544
 10 118: 18064.4622
 10 119: 19237.4137
 10 120: 17383.7388
 10 121: 22594.0763
 10 122: 22664.2341
 10 123: 21616.6142
 10 124: 20118.2380
 10 125: 13709.6517
 10 126: 18971.5916
 10 127: 21302.5797
 10 128: 17861.0428
 10 129: 15886.8541
 10 130: 17131.3876
 10 131: 20932.4080
 10 132: 21100.7712
 10 133: 15444.2651
 10 134: 23107.9462
 10 135: 38731.3691
 10 136: 32333.8284
 10 137: 31394.7885
 10 138: 51270.0482
 10 139: 36114.0456
 10 140: 26747.2634
 10 141: 24500.8224
 10 142: 15670.0613
 10 143: 10289.9662
 10 144: 5849.24641
 10 145: 4621.63045
 10 146: 5651.28777
 10 147: 11089.9358
 10 148: 10237.4855
 10 149: 22678.6323
 11 1: 26253
 11 2: 32435.0019
 11 3: 40888.0039
 11 4: 48434
 11 5: 40786.9960
 11 6: 56465.8125
 11 7: 71597.4609
 11 8: 19868.9980
 11 9: 20329.0390
 11 10: 19654.0039
 11 12: 20562.9980
 11 13: 29003.0078
 11 14: 56155.9531
 11 15: 91877.9921
 11 16: 93283.0078
 11 17: 63311.9960
 11 18: 90530.1093
 11 19: 91146.0937
 11 20: 92149.4531
 11 21: 75010
 11 22: 50220
 11 23: 31889.9941
 11 24: 118794.007
 11 25: 80070.9921
 11 26: 66766
 11 27: 116865.984
 11 28: 133165.984
 11 29: 68476.0078
 11 30: 57355
 11 31: 105568
 11 32: 251152
 11 33: 112548.992
 11 34: 149992.484
 11 35: 217543.015
 11 36: 331533.968
 11 37: 92995.9765
 11 38: 105568
 11 39: 29865.9941
 11 40: 79999.0859
 11 41: 78616.0156
 11 42: 135702
 11 43: 44723.0039
 11 44: 74081.1015
 11 45: 75836.0937
 11 46: 77468.0859
 11 47: 76287
 11 48: 55201
 11 49: 22681.0039
 11 50: 50824.0117
 11 51: 65630
 11 52: 72504.0234
 11 53: 70635.9921
 11 54: 51293.9960
 11 55: 49221
 11 56: 32689.0019
 11 57: 14505
 11 58: 27504.0078
 11 59: 23036
 11 60: 6365.00098
 11 61: 10565.0009
 11 62: 319415.531
 11 63: 127260.007
 11 64: 53976.0039
 11 65: 43767.4038
 11 66: 47332.1985
 11 67: 45075.9450
 11 68: 43934.8086
 11 69: 61069.5117
 11 70: 64171.7513
 11 71: 42628.6927
 11 72: 39750.9155
 11 73: 35730.1079
 11 74: 33143.3491
 11 75: 34552.9648
 11 76: 34185.0626
 11 77: 42240.9482
 11 78: 37230.6536
 11 79: 34612.5164
 11 80: 32234.3107
 11 81: 29337.6762
 11 82: 39724.7020
 11 83: 37648.7066
 11 84: 37871.6839
 11 85: 42735.5791
 11 86: 46546.0008
 11 87: 47855.3523
 11 88: 38956.2993
 11 89: 42146.8583
 11 90: 31919.1176
 11 91: 39094.0638
 11 92: 31647.0881
 11 93: 26429.2982
 11 94: 25364.5186
 11 95: 27108.5890
 11 96: 22903.7682
 11 97: 26255.3292
 11 98: 29293.4041
 11 99: 28569.6106
 11 100: 20675.5605
 11 101: 31999.8597
 11 102: 36356.2226
 11 103: 27186.6151
 11 104: 45361.5260
 11 105: 41022.1646
 11 106: 31728.5216
 11 107: 34312.7057
 11 108: 45162.7044
 11 109: 54792.5668
 11 110: 69913.0781
 11 111: 67269.7526
 11 112: 45577.0781
 11 113: 44057.9000
 11 114: 51250.9335
 11 115: 42937.9400
 11 116: 29199.2557
 11 117: 41698.5695
 11 118: 32170.9757
 11 119: 33257.3929
 11 120: 31530.8105
 11 121: 36593.6831
 11 122: 36565.7670
 11 123: 35628.1204
 11 124: 34625.4527
 11 125: 27727.2801
 11 126: 32830.2612
 11 127: 35339.3227
 11 128: 35307.9672
 11 129: 34414.9507
 11 130: 32112.8665
 11 131: 35006.1662
 11 132: 40115.9266
 11 133: 37050.6255
 11 134: 42245.4231
 11 135: 52949.7007
 11 136: 52086.2889
 11 137: 48615.1364
 11 138: 70960.7745
 11 139: 55522.3411
 11 140: 41446.4709
 11 141: 38655.3338
 11 142: 34935.8438
 11 143: 22523.9803
 11 144: 16238.3432
 11 145: 22054.5706
 11 146: 19672.6140
 11 147: 17610.8556
 11 148: 24205.9626
 11 149: 36124.4793
 12 1: 45012.0078
 12 2: 51194.0039
 12 3: 59646.9960
 12 4: 67188.3125
 12 5: 59546.0078
 12 6: 54514.6367
 12 7: 69633.8906
 12 8: 25197.2343
 12 9: 23329.2363
 12 10: 28487.0039
 12 11: 20562.9980
 12 13: 9439.99902
 12 14: 48974.7421
 12 15: 72314.9921
 12 16: 73719.9921
 12 17: 56190
 12 18: 76198.5781
 12 19: 75093.0312
 12 20: 90187.6171
 12 21: 83497.9921
 12 22: 69393.0078
 12 23: 51063
 12 24: 137553
 12 25: 98830.0078
 12 26: 85520.3125
 12 27: 135620.312
 12 28: 131204.625
 12 29: 48912.9960
 12 30: 37792.0078
 12 31: 86005.0078
 12 32: 270325.031
 12 33: 131308
 12 34: 148030.640
 12 35: 203211.593
 12 36: 311971.031
 12 37: 73432.9843
 12 38: 86005.0078
 12 39: 48625
 12 40: 59116.9882
 12 41: 97371.0625
 12 42: 133740.625
 12 43: 25160.0039
 12 44: 53198.9843
 12 45: 61395.6210
 12 46: 64532.4726
 12 47: 56723.9960
 12 48: 35638.0117
 12 49: 3117.99976
 12 50: 69583.0078
 12 51: 46067.0117
 12 52: 52941.0039
 12 53: 51072.9921
 12 54: 31731
 12 55: 67980.0156
 12 56: 51448
 12 57: 33264
 12 58: 46263.0078
 12 59: 41795.0039
 12 60: 15198
 12 61: 29323.9980
 12 62: 316802.593
 12 63: 146433.015
 12 64: 34413
 12 65: 35939.9409
 12 66: 36811.6917
 12 67: 35323.7710
 12 68: 33299.6520
 12 69: 46606.8232
 12 70: 43357.3841
 12 71: 36484.9262
 12 72: 30535.7566
 12 73: 25502.8232
 12 74: 22963.4910
 12 75: 25683.0108
 12 76: 27385.4296
 12 77: 24866.1140
 12 78: 21543.1984
 12 79: 22525.4583
 12 80: 20007.3324
 12 81: 16153.7365
 12 82: 32325.1386
 12 83: 33311.8667
 12 84: 34355.7738
 12 85: 37297.4047
 12 86: 37235.9088
 12 87: 44803.9462
 12 88: 35769.0966
 12 89: 36716.5670
 12 90: 25958.4464
 12 91: 36418.6229
 12 92: 27443.9853
 12 93: 19717.1418
 12 94: 19856.0590
 12 95: 14487.5013
 12 96: 18763.4445
 12 97: 22612.7384
 12 98: 23962.3387
 12 99: 25463.1984
 12 100: 29392.0800
 12 101: 27757.1672
 12 102: 37931.6445
 12 103: 28717.3763
 12 104: 43093.9277
 12 105: 41599.0167
 12 106: 15248.5852
 12 107: 14769.9098
 12 108: 25648.4995
 12 109: 40106.6044
 12 110: 52010.6132
 12 111: 46379.1861
 12 112: 38131.7222
 12 113: 38127.1039
 12 114: 45602.9619
 12 115: 30715.5439
 12 116: 24974.9852
 12 117: 31839.8775
 12 118: 22466.2952
 12 119: 22462.7015
 12 120: 20412.5849
 12 121: 24203.6653
 12 122: 27547.7962
 12 123: 26999.1027
 12 124: 24397.8015
 12 125: 17761.4203
 12 126: 27565.2505
 12 127: 30366.7648
 12 128: 31270.9677
 12 129: 30040.3354
 12 130: 27929.9302
 12 131: 31239.5421
 12 132: 37674.4693
 12 133: 30943.2853
 12 134: 40283.5364
 12 135: 46801.1734
 12 136: 49045.2689
 12 137: 49123.0036
 12 138: 51636.6362
 12 139: 53089.4342
 12 140: 43843.5957
 12 141: 44810.6447
 12 142: 34648.1109
 12 143: 29140.6912
 12 144: 32230.8606
 12 145: 25540.1999
 12 146: 22997.3893
 12 147: 26444.5006
 12 148: 12273.1069
 12 149: 16526.0862
 13 1: 53452.0078
 13 2: 59634
 13 3: 68087.0156
 13 4: 75628.3125
 13 5: 67986
 13 6: 80367.7890
 13 7: 95487.5781
 13 8: 33637.2382
 13 9: 31769.2402
 13 10: 36927.0078
 13 11: 29003.0078
 13 12: 9439.99902
 13 14: 56569.2734
 13 15: 63875
 13 16: 65280.0078
 13 17: 63779
 13 18: 90491.9843
 13 19: 82685.0390
 13 20: 92729.6484
 13 21: 109351.140
 13 22: 90119
 13 23: 71789.0078
 13 24: 145993
 13 25: 107270
 13 26: 93960.3046
 13 27: 144060.296
 13 28: 157057.781
 13 29: 40472.9921
 13 30: 29352.0019
 13 31: 77565.0156
 13 32: 285081
 13 33: 139748
 13 34: 150592.625
 13 35: 215266.984
 13 36: 303531.093
 13 37: 64992.9843
 13 38: 77565.0156
 13 39: 57065
 13 40: 72291.0312
 13 41: 105811.054
 13 42: 159593.781
 13 43: 16720.0039
 13 44: 66373.0390
 13 45: 68987.1718
 13 46: 72125.1718
 13 47: 48283.9960
 13 48: 27198
 13 49: 11558.0009
 13 50: 78022.9921
 13 51: 37627.0078
 13 52: 44501.0078
 13 53: 42633
 13 54: 23291.0019
 13 55: 76420.0078
 13 56: 59887.9960
 13 57: 41704
 13 58: 54703.0039
 13 59: 50235.0039
 13 60: 23638.0019
 13 61: 37764
 13 62: 328858
 13 63: 161189.015
 13 64: 28363.0039
 13 65: 43530.3642
 13 66: 48526.9679
 13 67: 46462.7937
 13 68: 41086.7148
 13 69: 54533.1182
 13 70: 55721.2178
 13 71: 44969.2760
 13 72: 40115.0877
 13 73: 36713.0507
 13 74: 33963.9190
 13 75: 35039.3586
 13 76: 36207.9322
 13 77: 32286.8794
 13 78: 29129.5225
 13 79: 29756.5981
 13 80: 29534.5568
 13 81: 26590.6616
 13 82: 40768.1746
 13 83: 41754.2894
 13 84: 42856.3035
 13 85: 45743.4814
 13 86: 53687.9915
 13 87: 70657.0957
 13 88: 50739.0273
 13 89: 50973.2513
 13 90: 34917.6035
 13 91: 55769.5255
 13 92: 35890.2688
 13 93: 28156.4896
 13 94: 28299.2175
 13 95: 22962.6401
 13 96: 27721.3580
 13 97: 31053.6179
 13 98: 32701.7779
 13 99: 33649.1453
 13 100: 37832.0742
 13 101: 36281.2614
 13 102: 51825.8263
 13 103: 37146.6663
 13 104: 69414.9246
 13 105: 67426.0942
 13 106: 25120.3827
 13 107: 21976.2643
 13 108: 33190.3771
 13 109: 48614.6435
 13 110: 59605.2851
 13 111: 59413.9596
 13 112: 46582.7790
 13 113: 46579.8523
 13 114: 63029.9482
 13 115: 38306.5129
 13 116: 33421.0881
 13 117: 42562.5372
 13 118: 32858.7145
 13 119: 31706.6886
 13 120: 30948.7199
 13 121: 31794.1336
 13 122: 35158.5417
 13 123: 34756.0232
 13 124: 35673.0562
 13 125: 26274.3714
 13 126: 36016.9171
 13 127: 38824.2008
 13 128: 39719.8385
 13 129: 38678.4777
 13 130: 36580.0001
 13 131: 39881.2542
 13 132: 59351.3795
 13 133: 39135.5633
 13 134: 66490.0482
 13 135: 54390.6117
 13 136: 75013.3291
 13 137: 74976.4062
 13 138: 66532.9441
 13 139: 79410.9462
 13 140: 69701.0000
 13 141: 67230.6089
 13 142: 43053.6949
 13 143: 37580.0163
 13 144: 40711.2710
 13 145: 33956.0014
 13 146: 31437.7176
 13 147: 34884.6727
 13 148: 20814.4583
 13 149: 18341.1755
 14 1: 53520.6914
 14 2: 48470.7031
 14 3: 60302.6875
 14 4: 54898.6835
 14 5: 51021.6875
 14 6: 36759.9960
 14 7: 29180.9960
 14 8: 52449.2851
 14 9: 50594.5195
 14 10: 55083.1835
 14 11: 57059.2304
 14 12: 49131.8867
 14 13: 56721.9687
 14 15: 41130.9960
 14 16: 42536.0078
 14 17: 9091.99805
 14 18: 25257
 14 19: 24151.9960
 14 20: 42346.0039
 14 21: 73630.7812
 14 22: 79123.6953
 14 23: 104114.703
 14 24: 144664.687
 14 25: 105941.679
 14 26: 73615.6953
 14 27: 123715.695
 14 28: 116094.007
 14 29: 44756
 14 30: 59530.0078
 14 31: 100212.015
 14 32: 323376.687
 14 33: 138419.671
 14 34: 97262.9843
 14 35: 152270.015
 14 36: 291827.968
 14 37: 69748.0078
 14 38: 100212.015
 14 39: 49907.6914
 14 40: 21537.5371
 14 41: 87614.7031
 14 42: 97617.9921
 14 43: 57103.9960
 14 44: 14955.0019
 14 45: 10454.0009
 14 46: 13591.9980
 14 47: 25540
 14 48: 33551.9960
 14 49: 47013.8867
 14 50: 63073.6992
 14 51: 64412.0078
 14 52: 67148.0078
 14 53: 31190.9980
 14 54: 50533.0039
 14 55: 59455.6914
 14 56: 59956.6796
 14 57: 57481.3125
 14 58: 68955.6953
 14 59: 64487.6914
 14 60: 51694.2265
 14 61: 69202.2578
 14 62: 265861.031
 14 63: 199484.671
 14 64: 90619.0156
 14 65: 15859.0408
 14 66: 13095.4819
 14 67: 15534.8002
 14 68: 19584.1428
 14 69: 5009.50915
 14 70: 11286.0600
 14 71: 19464.9014
 14 72: 19895.9020
 14 73: 20501.1913
 14 74: 23987.8208
 14 75: 22105.7467
 14 76: 26491.6500
 14 77: 27430.1583
 14 78: 28013.0970
 14 79: 27305.9999
 14 80: 28045.4765
 14 81: 31679.8567
 14 82: 23652.1460
 14 83: 25805.7343
 14 84: 28527.6039
 14 85: 25077.1341
 14 86: 25716.9817
 14 87: 29202.4154
 14 88: 30703.3012
 14 89: 28818.0992
 14 90: 30951.9757
 14 91: 33155.8326
 14 92: 43912.0481
 14 93: 34848.0775
 14 94: 32018.2981
 14 95: 34071.9378
 14 96: 35093.0911
 14 97: 47413.8997
 14 98: 47473.8525
 14 99: 50076.4945
 14 100: 46015.4296
 14 101: 44744.4357
 14 102: 45346.9752
 14 103: 46915.6714
 14 104: 33095.8463
 14 105: 38412.9908
 14 106: 33071.4507
 14 107: 36632.6367
 14 108: 30016.4033
 14 109: 17628.2871
 14 110: 6931.00049
 14 111: 9586.85240
 14 112: 22855.7282
 14 113: 21792.5937
 14 114: 26005.0947
 14 115: 21081.7166
 14 116: 39662.7211
 14 117: 15243.9237
 14 118: 25285.8363
 14 119: 25629.2179
 14 120: 26882.1325
 14 121: 25967.8448
 14 122: 22575.7418
 14 123: 22794.3489
 14 124: 21886.2164
 14 125: 30421.0957
 14 126: 27809.4558
 14 127: 28424.5704
 14 128: 31111.9589
 14 129: 38297.8166
 14 130: 35260.7875
 14 131: 30871.1981
 14 132: 34535.9502
 14 133: 40218.3253
 14 134: 30488.8476
 14 135: 5093.61402
 14 136: 23286.3413
 14 137: 37540.6729
 14 138: 15389.4722
 14 139: 28098.0163
 14 140: 39613.1808
 14 141: 42713.0413
 14 142: 50190.3246
 14 143: 55326.9771
 14 144: 55374.3797
 14 145: 51627.8369
 14 146: 40218.1155
 14 147: 40990.2277
 14 148: 38226.5885
 14 149: 39413.5830
 15 1: 96869.6796
 15 2: 85256.5546
 15 3: 97074.9843
 15 4: 91671.0078
 15 5: 87794.0078
 15 6: 67497
 15 7: 59918.0039
 15 8: 87926.8125
 15 9: 86058.8281
 15 10: 88382.7812
 15 11: 91877.9921
 15 12: 72314.9921
 15 13: 63875
 15 14: 41130.9960
 15 16: 27825
 15 17: 36001.0078
 15 18: 27617
 15 19: 36423.0039
 15 20: 65864.0078
 15 21: 100386.015
 15 22: 147101.359
 15 23: 128782.007
 15 24: 181437.031
 15 25: 142714.015
 15 26: 110388.007
 15 27: 160488.015
 15 28: 133301.984
 15 29: 35807
 15 30: 50581.0078
 15 31: 91263.0078
 15 32: 324121
 15 33: 175192
 15 34: 117504.015
 15 35: 162640
 15 36: 299336.968
 15 37: 57852.0039
 15 38: 91263.0078
 15 39: 99476.5781
 15 40: 48292.0039
 15 41: 124387.007
 15 42: 114826.015
 15 43: 48155
 15 44: 41708.9960
 15 45: 37207.9960
 15 46: 40345.9921
 15 47: 16591
 15 48: 41360
 15 49: 74433.0156
 15 50: 99846.0078
 15 51: 55463.0039
 15 52: 58199.0117
 15 53: 22241.9980
 15 54: 41584
 15 55: 96228
 15 56: 103305.695
 15 57: 92957.8203
 15 58: 111142.820
 15 59: 106674.835
 15 60: 86513.0078
 15 61: 100639.031
 15 62: 276231
 15 63: 200229
 15 64: 81669.9921
 15 65: 39847.0252
 15 66: 47510.8980
 15 67: 50081.6
 15 68: 41634.7589
 15 69: 42904.7626
 15 70: 52221.0026
 15 71: 58655.1627
 15 72: 54670.4809
 15 73: 47573.2465
 15 74: 46655.1694
 15 75: 55635.7790
 15 76: 73130.1458
 15 77: 58938.3879
 15 78: 63551.8248
 15 79: 64179.0093
 15 80: 70408.5503
 15 81: 72471.9573
 15 82: 59664.3604
 15 83: 64635.2543
 15 84: 65505.6843
 15 85: 63003.3046
 15 86: 62892.8411
 15 87: 65890.3139
 15 88: 69867.0459
 15 89: 65590.4736
 15 90: 82417.9984
 15 91: 70060.9505
 15 92: 85328.8606
 15 93: 80423.5334
 15 94: 79764.5325
 15 95: 77917.0312
 15 96: 82376.9791
 15 97: 83779.7717
 15 98: 82695.6082
 15 99: 84886.0062
 15 100: 86537.4921
 15 101: 85470.5360
 15 102: 89998.5260
 15 103: 86154.8203
 15 104: 69118.1861
 15 105: 75141.2890
 15 106: 70526.1726
 15 107: 65686.3255
 15 108: 60114.3740
 15 109: 55441.7539
 15 110: 45645.9960
 15 111: 48499.3359
 15 112: 60994.1323
 15 113: 60642.0882
 15 114: 62648.1884
 15 115: 44821.6231
 15 116: 83557.3194
 15 117: 47121.1031
 15 118: 61139.2667
 15 119: 62607.5433
 15 120: 68590.3579
 15 121: 61345.7539
 15 122: 51670.2868
 15 123: 46799.9277
 15 124: 49081.7869
 15 125: 76023.0237
 15 126: 81026.4492
 15 127: 80986.6207
 15 128: 74615.3004
 15 129: 85992.9604
 15 130: 84542.8336
 15 131: 76269.9233
 15 132: 71154.5117
 15 133: 85221.6428
 15 134: 67877.4186
 15 135: 36557.9001
 15 136: 61867.8304
 15 137: 74318.0110
 15 138: 46810.5970
 15 139: 71399.7270
 15 140: 76473.5394
 15 141: 79817.3021
 15 142: 93024.2762
 15 143: 91864.8052
 15 144: 90856.3494
 15 145: 86932.1670
 15 146: 83908.3120
 15 147: 81579.3139
 15 148: 75278.7936
 15 149: 64282.6192
 16 1: 98274.6796
 16 2: 104456.687
 16 3: 100527.390
 16 4: 95108.6718
 16 5: 91237.1718
 16 6: 76971.4921
 16 7: 69392.5312
 16 8: 89331.8437
 16 9: 87463.8437
 16 10: 89787.8125
 16 11: 93283.0078
 16 12: 73719.9921
 16 13: 65280.0078
 16 14: 42536.0078
 16 15: 27825
 16 17: 45019.9921
 16 18: 44659.0078
 16 19: 52917.0117
 16 20: 82122.0156
 16 21: 113407.992
 16 22: 148517
 16 23: 130187.007
 16 24: 184874.703
 16 25: 146151.687
 16 26: 113825.710
 16 27: 163925.671
 16 28: 155870.015
 16 29: 37211.9960
 16 30: 51986.0039
 16 31: 92667.9921
 16 32: 325526.062
 16 33: 178629.687
 16 34: 105851.007
 16 35: 150987
 16 36: 279892.031
 16 37: 31027.0019
 16 38: 92667.9921
 16 39: 100881.562
 16 40: 61314
 16 41: 127824.695
 16 42: 137394
 16 43: 49560.0039
 16 44: 54731
 16 45: 50229.9921
 16 46: 53367.9843
 16 47: 17996
 16 48: 42765.0078
 16 49: 75837.9843
 16 50: 103283.710
 16 51: 56868
 16 52: 59604.0078
 16 53: 23647.0019
 16 54: 42989
 16 55: 99665.6875
 16 56: 104710.687
 16 57: 94362.8281
 16 58: 112547.835
 16 59: 108079.843
 16 60: 87918.0078
 16 61: 102043.992
 16 62: 264578.031
 16 63: 201634
 16 64: 83074.9843
 16 65: 41569.4519
 16 66: 48915.9027
 16 67: 51486.6031
 16 68: 43040.7087
 16 69: 44309.7607
 16 70: 51215.4583
 16 71: 58362.5468
 16 72: 54021.3784
 16 73: 48978.2475
 16 74: 48060.1730
 16 75: 60037.3486
 16 76: 74535.1425
 16 77: 60397.1396
 16 78: 64956.8255
 16 79: 65584.0140
 16 80: 71813.5659
 16 81: 74180.4166
 16 82: 58170.8967
 16 83: 60645.8233
 16 84: 68202.5035
 16 85: 63512.0192
 16 86: 66330.1236
 16 87: 69327.9042
 16 88: 84143.5566
 16 89: 69027.9309
 16 90: 83822.9968
 16 91: 93960.6219
 16 92: 86733.8684
 16 93: 81828.5334
 16 94: 80888.8907
 16 95: 79322.0390
 16 96: 83781.9856
 16 97: 85184.7803
 16 98: 84100.6104
 16 99: 86532.4465
 16 100: 87942.5078
 16 101: 86875.5228
 16 102: 91755.8463
 16 103: 87559.8264
 16 104: 72556.9010
 16 105: 97483.2734
 16 106: 71931.1703
 16 107: 67091.3320
 16 108: 61519.3789
 16 109: 56790.9143
 16 110: 47141
 16 111: 49803.5280
 16 112: 61348.3315
